2022-07-14 20:52:36,693 - root - INFO - 

***** starting gs_nft_api.py *****

2022-07-14 21:01:27,850 - root - INFO - gathering data on collection 150 of 277 - IsoRooms {'itemCount': 39, 'floorPrice': '200000000000000000', 'totalVolume': '3450000000000000000', 'forSale': '32'}
2022-07-14 21:01:28,284 - root - INFO - gathering data on collection 151 of 277 - TGWFS2 {'itemCount': 6, 'floorPrice': '4000000000000000', 'totalVolume': '1270400000000000000', 'forSale': '686'}
2022-07-14 21:01:28,718 - root - INFO - gathering data on collection 152 of 277 - FruitSalad {'itemCount': 40, 'floorPrice': '5000000000000000', 'totalVolume': '1155000000000000000', 'forSale': '39855'}
2022-07-14 21:01:29,196 - root - INFO - gathering data on collection 153 of 277 - Brainies {'itemCount': 27, 'floorPrice': '5000000000000000', 'totalVolume': '3512000000000000000', 'forSale': '25724'}
2022-07-14 21:01:29,727 - root - INFO - gathering data on collection 154 of 277 - music {'itemCount': 2, 'floorPrice': '10000000000000000', 'totalVolume': '1199900000000000000', 'forSale': '4979'}
2022-07-14 21:01:30,235 - root - INFO - gathering data on collection 155 of 277 - art {'itemCount': 9, 'floorPrice': '10000000000000000', 'totalVolume': '2550000000000000000', 'forSale': '44758'}
2022-07-14 21:01:30,708 - root - INFO - gathering data on collection 156 of 277 - frog {'itemCount': 39, 'floorPrice': '5000000000000000', 'totalVolume': '13784400000000000000', 'forSale': '42340'}
2022-07-14 21:01:31,384 - root - INFO - gathering data on collection 157 of 277 - headsandpieces {'itemCount': 16, 'floorPrice': '6900000000000000', 'totalVolume': '1907300000000000000', 'forSale': '2822'}
2022-07-14 21:01:31,834 - root - INFO - gathering data on collection 158 of 277 - BeepMixed {'itemCount': 1, 'floorPrice': '10000000000000000', 'totalVolume': '1706000000000000000', 'forSale': '54'}
2022-07-14 21:01:32,289 - root - INFO - gathering data on collection 159 of 277 - genkigenkipanic {'itemCount': 24, 'floorPrice': '700000000000000', 'totalVolume': '1433650000000000000', 'forSale': '64497'}
2022-07-14 21:01:32,787 - root - INFO - gathering data on collection 160 of 277 - Rolliez {'itemCount': 420, 'floorPrice': '30000000000000000', 'totalVolume': '2679990000000000000', 'forSale': '395'}
2022-07-14 21:01:33,443 - root - INFO - gathering data on collection 161 of 277 - StupidMonkeysAnimated {'itemCount': 741, 'floorPrice': '444000000000000000', 'totalVolume': '13740000000000000000', 'forSale': '698'}
2022-07-14 21:01:34,317 - root - INFO - gathering data on collection 162 of 277 - dtweenies {'itemCount': 1000, 'floorPrice': '90000000000000000', 'totalVolume': '22833100000000000000', 'forSale': '611'}
2022-07-14 21:01:34,781 - root - INFO - gathering data on collection 163 of 277 - tales {'itemCount': 4, 'floorPrice': '100000000000000000', 'totalVolume': '7465000000000000000', 'forSale': '45'}
2022-07-14 21:01:35,238 - root - INFO - gathering data on collection 164 of 277 - home {'itemCount': 31, 'floorPrice': '5000000000000000', 'totalVolume': '2191000000000000000', 'forSale': '110394'}
2022-07-14 21:01:36,028 - root - INFO - gathering data on collection 165 of 277 - oscilloscopepeople {'itemCount': 256, 'floorPrice': '9000000000000000', 'totalVolume': '3160000000000000000', 'forSale': '132'}
2022-07-14 21:01:36,463 - root - INFO - gathering data on collection 166 of 277 - brrrrt {'itemCount': 2, 'floorPrice': '1000000000000000', 'totalVolume': '187490000000000000', 'forSale': '10895'}
2022-07-14 21:01:36,934 - root - INFO - gathering data on collection 167 of 277 - tgwfsbonus {'itemCount': 16, 'floorPrice': '500000000000000000', 'totalVolume': '4380000000000000000', 'forSale': '19'}
2022-07-14 21:01:37,381 - root - INFO - gathering data on collection 168 of 277 - TGWFSExtras {'itemCount': 6, 'floorPrice': '35000000000000000', 'totalVolume': '378000000000000000', 'forSale': '165'}
2022-07-14 21:01:37,824 - root - INFO - gathering data on collection 169 of 277 - DankclopStickers001 {'itemCount': 13, 'floorPrice': '5000000000000000', 'totalVolume': '3114000000000000000', 'forSale': '437'}
2022-07-14 21:01:38,423 - root - INFO - gathering data on collection 170 of 277 - sugar {'itemCount': 24, 'floorPrice': '5000000000000000', 'totalVolume': '3316900000000000000', 'forSale': '20724'}
2022-07-14 21:01:39,134 - root - INFO - gathering data on collection 171 of 277 - TGWFS1 {'itemCount': 6, 'floorPrice': '4200000000000000', 'totalVolume': '2945800000000000000', 'forSale': '337'}
2022-07-14 21:01:41,043 - root - INFO - gathering data on collection 172 of 277 - Beep {'itemCount': 63, 'floorPrice': '90000000000000000', 'totalVolume': '6026900000000000000', 'forSale': '727'}
2022-07-14 21:01:41,469 - root - INFO - gathering data on collection 173 of 277 - therepenters {'itemCount': 45, 'floorPrice': '250000000000000000', 'totalVolume': '1000000000000000000', 'forSale': '42'}
2022-07-14 21:01:41,913 - root - INFO - gathering data on collection 174 of 277 - Armies {'itemCount': 44, 'floorPrice': '19000000000000000', 'totalVolume': '1727000000000000000', 'forSale': '2289'}
2022-07-14 21:01:42,398 - root - INFO - gathering data on collection 175 of 277 - Moon222Pets {'itemCount': 372, 'floorPrice': '50000000000000000', 'totalVolume': '11450000000000000000', 'forSale': '1524'}
2022-07-14 21:01:42,933 - root - INFO - gathering data on collection 176 of 277 - seabbs {'itemCount': 23, 'floorPrice': '300000000000000000', 'totalVolume': '1000000000000000000', 'forSale': '12'}
2022-07-14 21:01:43,581 - root - INFO - gathering data on collection 177 of 277 - tinysea {'itemCount': 131, 'floorPrice': '69900000000000000', 'totalVolume': '25697840000000000000', 'forSale': '224'}
2022-07-14 21:01:44,017 - root - INFO - gathering data on collection 178 of 277 - UndeadUprising {'itemCount': 13, 'floorPrice': '49500000000000000', 'totalVolume': '4248500000000000000', 'forSale': '181'}
2022-07-14 21:01:44,473 - root - INFO - gathering data on collection 179 of 277 - NaturePhotos {'itemCount': 27, 'floorPrice': '3000000000000000', 'totalVolume': '2579570000000000000', 'forSale': '6023'}
2022-07-14 21:01:45,118 - root - INFO - gathering data on collection 180 of 277 - roaring20s {'itemCount': 312, 'floorPrice': '450000000000000000', 'totalVolume': '83090990000000000000', 'forSale': '162'}
2022-07-14 21:01:45,999 - root - INFO - gathering data on collection 181 of 277 - pxltoys {'itemCount': 122, 'floorPrice': '56780000000000000', 'totalVolume': '85189800000000000000', 'forSale': '447'}
2022-07-14 21:01:46,390 - root - INFO - gathering data on collection 182 of 277 - self {'itemCount': 1, 'floorPrice': '0', 'totalVolume': '0', 'forSale': '0'}
2022-07-14 21:01:46,838 - root - INFO - gathering data on collection 183 of 277 - abstract-tastes {'itemCount': 1, 'floorPrice': '1000000000000000000', 'totalVolume': '100000000000000000', 'forSale': '1'}
2022-07-14 21:01:47,443 - root - INFO - gathering data on collection 184 of 277 - abstract-shapes {'itemCount': 2, 'floorPrice': '1000000000000000000', 'totalVolume': '80000000000000000', 'forSale': '1'}
2022-07-14 21:01:47,855 - root - INFO - gathering data on collection 185 of 277 - altered-photographs {'itemCount': 4, 'floorPrice': '300000000000000000', 'totalVolume': '280000000000000000', 'forSale': '3'}
2022-07-14 21:01:48,254 - root - INFO - gathering data on collection 186 of 277 - virtuoramas {'itemCount': 2, 'floorPrice': '0', 'totalVolume': '1100000000000000000', 'forSale': '0'}
2022-07-14 21:01:48,827 - root - INFO - gathering data on collection 187 of 277 - froggie {'itemCount': 103, 'floorPrice': '5000000000000000', 'totalVolume': '7261890000000000000', 'forSale': '9876'}
2022-07-14 21:01:49,247 - root - INFO - gathering data on collection 188 of 277 - BeepHolo {'itemCount': 22, 'floorPrice': '300000000000000000', 'totalVolume': '6741000000000000000', 'forSale': '11'}
2022-07-14 21:01:49,646 - root - INFO - gathering data on collection 189 of 277 - luma44 {'itemCount': 1, 'floorPrice': '0', 'totalVolume': '0', 'forSale': '0'}
2022-07-14 21:01:50,328 - root - INFO - gathering data on collection 190 of 277 - Rillaz {'itemCount': 1231, 'floorPrice': '50000000000000000', 'totalVolume': '4600000000000000000', 'forSale': '1296'}
2022-07-14 21:01:50,748 - root - INFO - gathering data on collection 191 of 277 - dnd-monsters {'itemCount': 4, 'floorPrice': '400000000000000000', 'totalVolume': '400000000000000000', 'forSale': '4'}
2022-07-14 21:01:51,324 - root - INFO - gathering data on collection 192 of 277 - goodboyseries1 {'itemCount': 605, 'floorPrice': '20000000000000000', 'totalVolume': '7421000000000000000', 'forSale': '465'}
2022-07-14 21:01:51,922 - root - INFO - gathering data on collection 193 of 277 - pandamation {'itemCount': 24, 'floorPrice': '250000000000000000', 'totalVolume': '4500000000000000000', 'forSale': '585'}
2022-07-14 21:01:52,339 - root - INFO - gathering data on collection 194 of 277 - BeatFreQs {'itemCount': 21, 'floorPrice': '3000000000000000', 'totalVolume': '769000000000000000', 'forSale': '26373'}
2022-07-14 21:01:53,493 - root - INFO - gathering data on collection 195 of 277 - Minimal {'itemCount': 8, 'floorPrice': '5000000000000000', 'totalVolume': '54378980000000000000', 'forSale': '5799'}
2022-07-14 21:01:54,073 - root - INFO - gathering data on collection 196 of 277 - InternetIdols {'itemCount': 12, 'floorPrice': '75000000000000000', 'totalVolume': '25963500000000000000', 'forSale': '950'}
2022-07-14 21:01:54,487 - root - INFO - gathering data on collection 197 of 277 - originalgoodboys {'itemCount': 29, 'floorPrice': '300000000000000000', 'totalVolume': '2600000000000000000', 'forSale': '11'}
2022-07-14 21:01:55,221 - root - INFO - gathering data on collection 198 of 277 - silentgirl {'itemCount': 1337, 'floorPrice': '49000000000000000', 'totalVolume': '5910000000000000000', 'forSale': '1278'}
2022-07-14 21:01:55,621 - root - INFO - gathering data on collection 199 of 277 - Sea {'itemCount': 7, 'floorPrice': '75000000000000000', 'totalVolume': '985000000000000000', 'forSale': '49'}
2022-07-14 21:01:57,610 - root - INFO - gathering data on collection 200 of 277 - SlothSeason {'itemCount': 3951, 'floorPrice': '50000000000000000', 'totalVolume': '10417500000000000000', 'forSale': '3761'}
2022-07-14 21:01:58,021 - root - INFO - gathering data on collection 201 of 277 - PTTA-OG {'itemCount': 5, 'floorPrice': '15000000000000000000', 'totalVolume': '1000000000000000000', 'forSale': '1'}
2022-07-14 21:01:58,449 - root - INFO - gathering data on collection 202 of 277 - LoneNavigatorI {'itemCount': 243, 'floorPrice': '74000000000000000', 'totalVolume': '360000000000000000', 'forSale': '75'}
2022-07-14 21:01:59,342 - root - INFO - gathering data on collection 203 of 277 - animalarcade {'itemCount': 1002, 'floorPrice': '90000000000000000', 'totalVolume': '48026100000000000000', 'forSale': '423'}
2022-07-14 21:01:59,763 - root - INFO - gathering data on collection 204 of 277 - USA {'itemCount': 4, 'floorPrice': '1200000000000000000', 'totalVolume': '160000000000000000', 'forSale': '3'}
2022-07-14 21:02:00,667 - root - INFO - gathering data on collection 205 of 277 - richdeadapes {'itemCount': 100, 'floorPrice': '50000000000000000', 'totalVolume': '3549000000000000000', 'forSale': '68'}
2022-07-14 21:02:01,151 - root - INFO - gathering data on collection 206 of 277 - dnd {'itemCount': 37, 'floorPrice': '200000000000000000', 'totalVolume': '5550000000000000000', 'forSale': '23'}
2022-07-14 21:02:01,569 - root - INFO - gathering data on collection 207 of 277 - celestial {'itemCount': 13, 'floorPrice': '800000000000000000', 'totalVolume': '1000000000000000000', 'forSale': '197'}
2022-07-14 21:02:01,986 - root - INFO - gathering data on collection 208 of 277 - Cyberskull {'itemCount': 27, 'floorPrice': '300000000000000000', 'totalVolume': '0', 'forSale': '261'}
2022-07-14 21:02:02,443 - root - INFO - gathering data on collection 209 of 277 - Metanaut_Holi {'itemCount': 79, 'floorPrice': '145000000000000000', 'totalVolume': '6010600000000000000', 'forSale': '41'}
2022-07-14 21:02:02,885 - root - INFO - gathering data on collection 210 of 277 - TheBeepCollection {'itemCount': 60, 'floorPrice': '1000000000000000000', 'totalVolume': '6000000000000000000', 'forSale': '38'}
2022-07-14 21:02:03,296 - root - INFO - gathering data on collection 211 of 277 - Inequitys-book {'itemCount': 8, 'floorPrice': '35000000000000000', 'totalVolume': '2714800000000000000', 'forSale': '104'}
2022-07-14 21:02:03,825 - root - INFO - gathering data on collection 212 of 277 - ValuableVooDooDollCompanions {'itemCount': 140, 'floorPrice': '5000000000000000', 'totalVolume': '1406200000000000000', 'forSale': '15013'}
2022-07-14 21:02:05,644 - root - INFO - gathering data on collection 213 of 277 - LoneNavigatorII {'itemCount': 1018, 'floorPrice': '200000000000000000', 'totalVolume': '2540000000000000000', 'forSale': '1167'}
2022-07-14 21:02:06,077 - root - INFO - gathering data on collection 214 of 277 - elementals {'itemCount': 2, 'floorPrice': '30000000000000000', 'totalVolume': '33000000000000000', 'forSale': '132'}
2022-07-14 21:02:06,479 - root - INFO - gathering data on collection 215 of 277 - softrainvol.1 {'itemCount': 5, 'floorPrice': '200000000000000000', 'totalVolume': '0', 'forSale': '5'}
2022-07-14 21:02:07,054 - root - INFO - gathering data on collection 216 of 277 - Dankclops {'itemCount': 57, 'floorPrice': '420000000000000000', 'totalVolume': '5604000000000000000', 'forSale': '54'}
2022-07-14 21:02:08,255 - root - INFO - gathering data on collection 217 of 277 - sleepycats {'itemCount': 1012, 'floorPrice': '5000000000000000', 'totalVolume': '2915000000000000000', 'forSale': '1435'}
2022-07-14 21:02:08,664 - root - INFO - gathering data on collection 218 of 277 - TESTNFT {'itemCount': 2, 'floorPrice': '10000000000000000000', 'totalVolume': '0', 'forSale': '1'}
2022-07-14 21:02:09,134 - root - INFO - gathering data on collection 219 of 277 - lazyloopcats {'itemCount': 75, 'floorPrice': '369000000000000000', 'totalVolume': '15490000000000000000', 'forSale': '38'}
2022-07-14 21:02:09,577 - root - INFO - gathering data on collection 220 of 277 - goodmetabrand {'itemCount': 1, 'floorPrice': '69000000000000000000', 'totalVolume': '50000000000000000', 'forSale': '1'}
2022-07-14 21:02:10,117 - root - INFO - gathering data on collection 221 of 277 - Axols {'itemCount': 287, 'floorPrice': '14000000000000000', 'totalVolume': '1285000000000000000', 'forSale': '6840'}
2022-07-14 21:02:10,829 - root - INFO - gathering data on collection 222 of 277 - kawaii-dnd-dice {'itemCount': 12, 'floorPrice': '1000000000000000000', 'totalVolume': '1440000000000000000', 'forSale': '11'}
2022-07-14 21:02:11,480 - root - INFO - gathering data on collection 223 of 277 - BitBots {'itemCount': 500, 'floorPrice': '3000000000000000', 'totalVolume': '7735800000000000000', 'forSale': '26877'}
2022-07-14 21:02:11,931 - root - INFO - gathering data on collection 224 of 277 - CTFO {'itemCount': 3, 'floorPrice': '33000000000000000', 'totalVolume': '100000000000000000', 'forSale': '98'}
2022-07-14 21:02:12,781 - root - INFO - gathering data on collection 225 of 277 - DDD {'itemCount': 12, 'floorPrice': '990000000000000', 'totalVolume': '12141620000000000000', 'forSale': '1603'}
2022-07-14 21:02:13,203 - root - INFO - gathering data on collection 226 of 277 - Laserwaves {'itemCount': 10, 'floorPrice': '1000000000000000000', 'totalVolume': '0', 'forSale': '10'}
2022-07-14 21:02:14,229 - root - INFO - gathering data on collection 227 of 277 - MonkeyBusiness {'itemCount': 14, 'floorPrice': '28000000000000000', 'totalVolume': '35979460000000000000', 'forSale': '174'}
2022-07-14 21:02:14,639 - root - INFO - gathering data on collection 228 of 277 - outre {'itemCount': 3, 'floorPrice': '20000000000000000', 'totalVolume': '405000000000000000', 'forSale': '17'}
2022-07-14 21:02:15,056 - root - INFO - gathering data on collection 229 of 277 - nature {'itemCount': 8, 'floorPrice': '99000000000000000', 'totalVolume': '3035000000000000000', 'forSale': '34'}
2022-07-14 21:02:15,478 - root - INFO - gathering data on collection 230 of 277 - bugs {'itemCount': 64, 'floorPrice': '4750000000000000', 'totalVolume': '667650000000000000', 'forSale': '35930'}
2022-07-14 21:02:15,917 - root - INFO - gathering data on collection 231 of 277 - somnia {'itemCount': 15, 'floorPrice': '50000000000000000', 'totalVolume': '1448000000000000000', 'forSale': '1009'}
